"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3609976958",2017,"Seneca","Varick town","B25003I_Homeownership","Hispanic or Latino (Any Race)",50,52.9150262212918
"3609976958",2017,"Seneca","Varick town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3609976958",2017,"Seneca","Varick town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3609976958",2017,"Seneca","Varick town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3609976958",2017,"Seneca","Varick town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3609976958",2017,"Seneca","Varick town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3609955827",2017,"Seneca","Ovid town","B25003H_Homeownership","White (Non-Hispanic)",79.6551724137931,3.80555064300146
"3609955827",2017,"Seneca","Ovid town","B25003B_Homeownership","Black (Non-Hispanic)",5.55555555555556,21.2560005245352
"3609955827",2017,"Seneca","Ovid town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,137.5
"3609955827",2017,"Seneca","Ovid town","B25003D_Homeownership","Asian (Non-Hispanic)",80,78
"3609955827",2017,"Seneca","Ovid town","B25003C_Homeownership","Native American (Non-Hispanic)",57.1428571428571,75.7305114909366
"3609955827",2017,"Seneca","Ovid town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3609955827",2017,"Seneca","Ovid town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3609955827",2017,"Seneca","Ovid town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",78.5714285714286,40.470473500106
"3609928640",2017,"Seneca","Geneva city","B25003H_Homeownership","White (Non-Hispanic)",0,0
"3609928640",2017,"Seneca","Geneva city","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3609928640",2017,"Seneca","Geneva city","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3609928640",2017,"Seneca","Geneva city","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3609928640",2017,"Seneca","Geneva city","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3609928640",2017,"Seneca","Geneva city","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3609928640",2017,"Seneca","Geneva city","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3609928640",2017,"Seneca","Geneva city","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3611728013",2017,"Wayne","Galen town","B25003H_Homeownership","White (Non-Hispanic)",83.2585949177877,6.22959847113687
"3611728013",2017,"Wayne","Galen town","B25003B_Homeownership","Black (Non-Hispanic)",33.3333333333333,49.6903994999953
"3611728013",2017,"Wayne","Galen town","B25003I_Homeownership","Hispanic or Latino (Any Race)",40.8163265306122,36.65555994664
"3611728013",2017,"Wayne","Galen town","B25003D_Homeownership","Asian (Non-Hispanic)",100,235.702260395516
"3611728013",2017,"Wayne","Galen town","B25003C_Homeownership","Native American (Non-Hispanic)",0,550
"3611728013",2017,"Wayne","Galen town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611728013",2017,"Wayne","Galen town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611728013",2017,"Wayne","Galen town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,78.5714285714286
"3611702440",2017,"Wayne","Arcadia town","B25003H_Homeownership","White (Non-Hispanic)",66.4138061824388,3.71456183034664
"3611702440",2017,"Wayne","Arcadia town","B25003B_Homeownership","Black (Non-Hispanic)",21.0084033613445,16.3386747572842
"3611702440",2017,"Wayne","Arcadia town","B25003I_Homeownership","Hispanic or Latino (Any Race)",48.9711934156379,20.0249261412335
"3611702440",2017,"Wayne","Arcadia town","B25003D_Homeownership","Asian (Non-Hispanic)",100,141.42135623731
"3611702440",2017,"Wayne","Arcadia town","B25003C_Homeownership","Native American (Non-Hispanic)",0,225
"3611702440",2017,"Wayne","Arcadia town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,69.2307692307692
"3611702440",2017,"Wayne","Arcadia town","B25003F_Homeownership","Other (Non-Hispanic)",24.5901639344262,23.7921873497354
"3611702440",2017,"Wayne","Arcadia town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",67.1232876712329,43.0933749244357
"3611744160",2017,"Wayne","Macedon town","B25003H_Homeownership","White (Non-Hispanic)",79.6396911638547,4.65641370070138
"3611744160",2017,"Wayne","Macedon town","B25003B_Homeownership","Black (Non-Hispanic)",42.8571428571429,92.3342532723561
"3611744160",2017,"Wayne","Macedon town","B25003I_Homeownership","Hispanic or Latino (Any Race)",91.025641025641,20.104016537097
"3611744160",2017,"Wayne","Macedon town","B25003D_Homeownership","Asian (Non-Hispanic)",100,200.967190442492
"3611744160",2017,"Wayne","Macedon town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611744160",2017,"Wayne","Macedon town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611744160",2017,"Wayne","Macedon town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611744160",2017,"Wayne","Macedon town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",76.1904761904762,38.5060454369657
"3611768220",2017,"Wayne","Sodus town","B25003H_Homeownership","White (Non-Hispanic)",80.1134349521446,3.87601444184998
"3611768220",2017,"Wayne","Sodus town","B25003B_Homeownership","Black (Non-Hispanic)",42.6666666666667,24.3824814666009
"3611768220",2017,"Wayne","Sodus town","B25003I_Homeownership","Hispanic or Latino (Any Race)",47.787610619469,25.8777463601623
"3611768220",2017,"Wayne","Sodus town","B25003D_Homeownership","Asian (Non-Hispanic)",85,61.0936780690114
"3611768220",2017,"Wayne","Sodus town","B25003C_Homeownership","Native American (Non-Hispanic)",41.6666666666667,42.5244460375731
"3611768220",2017,"Wayne","Sodus town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611768220",2017,"Wayne","Sodus town","B25003F_Homeownership","Other (Non-Hispanic)",18.6046511627907,15.0382665224667
"3611768220",2017,"Wayne","Sodus town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,181.827458019398
"3611765343",2017,"Wayne","Savannah town","B25003H_Homeownership","White (Non-Hispanic)",87.0151770657673,3.3126868480288
"3611765343",2017,"Wayne","Savannah town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3611765343",2017,"Wayne","Savannah town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3611765343",2017,"Wayne","Savannah town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611765343",2017,"Wayne","Savannah town","B25003C_Homeownership","Native American (Non-Hispanic)",100,247.487373415292
"3611765343",2017,"Wayne","Savannah town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611765343",2017,"Wayne","Savannah town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611765343",2017,"Wayne","Savannah town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",30.7692307692308,36.379706861395
"3611737165",2017,"Wayne","Huron town","B25003H_Homeownership","White (Non-Hispanic)",86.5633074935401,3.51345633248974
"3611737165",2017,"Wayne","Huron town","B25003B_Homeownership","Black (Non-Hispanic)",5.55555555555556,15.4189759018921
"3611737165",2017,"Wayne","Huron town","B25003I_Homeownership","Hispanic or Latino (Any Race)",41.025641025641,17.1086772719538
"3611737165",2017,"Wayne","Huron town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611737165",2017,"Wayne","Huron town","B25003C_Homeownership","Native American (Non-Hispanic)",100,212.132034355964
"3611737165",2017,"Wayne","Huron town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611737165",2017,"Wayne","Huron town","B25003F_Homeownership","Other (Non-Hispanic)",100,226.274169979695
"3611737165",2017,"Wayne","Huron town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3611743973",2017,"Wayne","Lyons town","B25003H_Homeownership","White (Non-Hispanic)",70.5190989226249,4.01805843301785
"3611743973",2017,"Wayne","Lyons town","B25003B_Homeownership","Black (Non-Hispanic)",46.9879518072289,34.2533753108903
"3611743973",2017,"Wayne","Lyons town","B25003I_Homeownership","Hispanic or Latino (Any Race)",50,45.1400880705876
"3611743973",2017,"Wayne","Lyons town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611743973",2017,"Wayne","Lyons town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611743973",2017,"Wayne","Lyons town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611743973",2017,"Wayne","Lyons town","B25003F_Homeownership","Other (Non-Hispanic)",100,202.030508910442
"3611743973",2017,"Wayne","Lyons town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3611711473",2017,"Wayne","Butler town","B25003H_Homeownership","White (Non-Hispanic)",82.1478382147838,5.56467826255162
"3611711473",2017,"Wayne","Butler town","B25003B_Homeownership","Black (Non-Hispanic)",0,137.5
"3611711473",2017,"Wayne","Butler town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3611711473",2017,"Wayne","Butler town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611711473",2017,"Wayne","Butler town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611711473",2017,"Wayne","Butler town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611711473",2017,"Wayne","Butler town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611711473",2017,"Wayne","Butler town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",60,69.3974062915899
"3611756198",2017,"Wayne","Palmyra town","B25003H_Homeownership","White (Non-Hispanic)",68.2400750234448,4.34984066344343
"3611756198",2017,"Wayne","Palmyra town","B25003B_Homeownership","Black (Non-Hispanic)",100,240.416305603426
"3611756198",2017,"Wayne","Palmyra town","B25003I_Homeownership","Hispanic or Latino (Any Race)",56.0975609756098,31.0201061262976
"3611756198",2017,"Wayne","Palmyra town","B25003D_Homeownership","Asian (Non-Hispanic)",44.1176470588235,35.8807846353724
"3611756198",2017,"Wayne","Palmyra town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611756198",2017,"Wayne","Palmyra town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611756198",2017,"Wayne","Palmyra town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611756198",2017,"Wayne","Palmyra town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3611763605",2017,"Wayne","Rose town","B25003H_Homeownership","White (Non-Hispanic)",87.4529485570891,3.70999750198842
"3611763605",2017,"Wayne","Rose town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3611763605",2017,"Wayne","Rose town","B25003I_Homeownership","Hispanic or Latino (Any Race)",26.0869565217391,25.5750994711346
"3611763605",2017,"Wayne","Rose town","B25003D_Homeownership","Asian (Non-Hispanic)",100,282.842712474619
"3611763605",2017,"Wayne","Rose town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611763605",2017,"Wayne","Rose town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611763605",2017,"Wayne","Rose town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611763605",2017,"Wayne","Rose town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,181.827458019398
"3611778102",2017,"Wayne","Walworth town","B25003H_Homeownership","White (Non-Hispanic)",93.6537276648182,1.27025886415277
"3611778102",2017,"Wayne","Walworth town","B25003B_Homeownership","Black (Non-Hispanic)",100,130.016408153656
"3611778102",2017,"Wayne","Walworth town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,109.994388184574
"3611778102",2017,"Wayne","Walworth town","B25003D_Homeownership","Asian (Non-Hispanic)",38.8888888888889,54.3770754210994
"3611778102",2017,"Wayne","Walworth town","B25003C_Homeownership","Native American (Non-Hispanic)",100,212.132034355964
"3611778102",2017,"Wayne","Walworth town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611778102",2017,"Wayne","Walworth town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611778102",2017,"Wayne","Walworth town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",73.0769230769231,36.1815691847557
"3611745645",2017,"Wayne","Marion town","B25003H_Homeownership","White (Non-Hispanic)",87.5069715560513,4.1567724179832
"3611745645",2017,"Wayne","Marion town","B25003B_Homeownership","Black (Non-Hispanic)",0,61.1111111111111
"3611745645",2017,"Wayne","Marion town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,170.537517815579
"3611745645",2017,"Wayne","Marion town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611745645",2017,"Wayne","Marion town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611745645",2017,"Wayne","Marion town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611745645",2017,"Wayne","Marion town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611745645",2017,"Wayne","Marion town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3611782040",2017,"Wayne","Williamson town","B25003H_Homeownership","White (Non-Hispanic)",80.7973962571196,2.40620046648284
"3611782040",2017,"Wayne","Williamson town","B25003B_Homeownership","Black (Non-Hispanic)",42.2764227642276,23.1607452920508
"3611782040",2017,"Wayne","Williamson town","B25003I_Homeownership","Hispanic or Latino (Any Race)",81.4432989690722,24.7777905963118
"3611782040",2017,"Wayne","Williamson town","B25003D_Homeownership","Asian (Non-Hispanic)",0,266.666666666667
"3611782040",2017,"Wayne","Williamson town","B25003C_Homeownership","Native American (Non-Hispanic)",33.3333333333333,42.195715363787
"3611782040",2017,"Wayne","Williamson town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611782040",2017,"Wayne","Williamson town","B25003F_Homeownership","Other (Non-Hispanic)",100,157.49196490064
"3611782040",2017,"Wayne","Williamson town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,266.666666666667
"3611755013",2017,"Wayne","Ontario town","B25003H_Homeownership","White (Non-Hispanic)",79.2567403449113,3.87442889611042
"3611755013",2017,"Wayne","Ontario town","B25003B_Homeownership","Black (Non-Hispanic)",83.3333333333333,35.6608389574205
"3611755013",2017,"Wayne","Ontario town","B25003I_Homeownership","Hispanic or Latino (Any Race)",89.6551724137931,35.9467320914507
"3611755013",2017,"Wayne","Ontario town","B25003D_Homeownership","Asian (Non-Hispanic)",100,219.988776369148
"3611755013",2017,"Wayne","Ontario town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611755013",2017,"Wayne","Ontario town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611755013",2017,"Wayne","Ontario town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611755013",2017,"Wayne","Ontario town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",30.952380952381,20.1626068523568
"3611700000",2017,"Wayne","County subdivisions not defined","B25003H_Homeownership","White (Non-Hispanic)",0,0
"3611700000",2017,"Wayne","County subdivisions not defined","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3611700000",2017,"Wayne","County subdivisions not defined","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3611700000",2017,"Wayne","County subdivisions not defined","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611700000",2017,"Wayne","County subdivisions not defined","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611700000",2017,"Wayne","County subdivisions not defined","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611700000",2017,"Wayne","County subdivisions not defined","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611700000",2017,"Wayne","County subdivisions not defined","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3611782689",2017,"Wayne","Wolcott town","B25003H_Homeownership","White (Non-Hispanic)",75.1030017657446,4.57025690110503
"3611782689",2017,"Wayne","Wolcott town","B25003B_Homeownership","Black (Non-Hispanic)",100,212.132034355964
"3611782689",2017,"Wayne","Wolcott town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,91.6666666666667
"3611782689",2017,"Wayne","Wolcott town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611782689",2017,"Wayne","Wolcott town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611782689",2017,"Wayne","Wolcott town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611782689",2017,"Wayne","Wolcott town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611782689",2017,"Wayne","Wolcott town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,247.487373415292
"3603742037",2017,"Genesee","Le Roy town","B25003H_Homeownership","White (Non-Hispanic)",74.4789887256577,4.88621011448643
"3603742037",2017,"Genesee","Le Roy town","B25003B_Homeownership","Black (Non-Hispanic)",28.2828282828283,10.7904956104089
"3603742037",2017,"Genesee","Le Roy town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,169.705627484771
"3603742037",2017,"Genesee","Le Roy town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
